[2026-01-17T13:01:09Z INFO  rustwqb::storage::connection] Database connection established with WAL mode and table initialized.
[2026-01-17T13:05:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:06Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:07Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T13:05:07Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2098]: 触发 WQB 频率限制 (429)
[2026-01-17T13:05:07Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2097]: group_rank(ts_zscore(anl69_sales_best_fiscal_period_dt,15),community_score_industry_percentile) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:11Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2095]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T13:05:11Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [2099]: ts_corr(fnd27_06000_other_cash_pay_ral_inv_act_value,mdl175_etop,20) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:13Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:13Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T13:05:13Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2097]: 触发 WQB 频率限制 (429)
[2026-01-17T13:05:13Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2098]: ts_std_dev(mws38_uniq_time,16) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:13Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:16Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T13:05:16Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2099]: 触发 WQB 频率限制 (429)
[2026-01-17T13:05:16Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [2100]: group_zscore(ts_mean(anl69_best_cur_fiscal_qtr_period,6),community_score_industry_percentile) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:17Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: CoRsl8pA4n2bLBKKkTWXAf
[2026-01-17T13:05:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T13:05:19Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [3 tries]
[2026-01-17T13:05:19Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3WZuAb92a4qwaOcF7MqXSs0
[2026-01-17T13:05:19Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:20Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:21Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:22Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2076]: 回测失败: There was an error while running the simulation. Please try again or contact BRAIN support if this problem persists.
[2026-01-17T13:05:22Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [2099]: ts_corr(fnd27_06000_other_cash_pay_ral_inv_act_value,mdl175_etop,20) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:22Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4gnvtc8IK4nrbs7UZtTHYjj
[2026-01-17T13:05:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:23Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [mZNLj48j4nZ9ns1dBnZJgzx]: COMPLETE
[2026-01-17T13:05:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:26Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2077]: Some("1Y6V2E96")
[2026-01-17T13:05:26Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [2097]: group_rank(ts_zscore(anl69_sales_best_fiscal_period_dt,15),community_score_industry_percentile) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:26Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1MHdZugHI5jm91rIPyypRjN
[2026-01-17T13:05:27Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:30Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:33Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:33Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:38Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2100]: 回测失败: Incompatible unit for input of "group_zscore" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T13:05:38Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [2101]: ts_returns(fnd5_cur_212_all_33_lpt_si,12,1) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:38Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1LpP6V4UZ4KV9vnpLH5Q9HQ
[2026-01-17T13:05:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:40Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:40Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2098]: 回测失败: Operator ts_std_dev does not support event inputs
[2026-01-17T13:05:40Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2102]: rank(ts_product(mdl14_rank_eq_idu_d1_0400f,3),rate=2) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:40Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:40Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: jNef7cAV4FWaUx1f63xX9LV
[2026-01-17T13:05:40Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:41Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:41Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [3dgLIu7nV5d4b9OfCvEmTTO]: COMPLETE
[2026-01-17T13:05:41Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:41Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2084]: Some("QPmroXaQ")
[2026-01-17T13:05:41Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [2103]: ts_zscore(oth561_basic_stat_sell_rebalancing_share,14) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:41Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:41Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [1hHoyAeiH57cbD5ylkr7zQ4]: COMPLETE
[2026-01-17T13:05:41Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:41Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2SmuBtcPu4wz9wh4TKsfVmD
[2026-01-17T13:05:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2085]: Some("GrE07v0P")
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [2104]: group_backfill(ts_corr(mdl175_armc,anl14_low_ebitda_fy3,25),community_score_industry_percentile,4) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [29uWfXaCT5csc4617tgZ33m7]: COMPLETE
[2026-01-17T13:05:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2086]: Some("kqekY5LP")
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [2105]: ts_mean(oth370_qpur_fix_assets_oth,9) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:42Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: w4OZ7caN501bGg10MUMLnkf
[2026-01-17T13:05:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:43Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2R16LagWh4VKajTjBXNxe3x
[2026-01-17T13:05:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:47Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:47Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2097]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T13:05:47Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [2106]: ts_zscore(fnd5_cur_232_all_51_lpt_fc,20) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:48Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:48Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 24cKdz9uQ4Z4cn11fmJ7dkeN
[2026-01-17T13:05:48Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:48Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2106]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T13:05:48Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [2107]: ts_corr(close,fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_grossmargin,10) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:48Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:48Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1wLXpH6Z94lqaqo1ckvPUDLQ
[2026-01-17T13:05:49Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:53Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [46oEaX2RB5iAcxHzTefNdCR]: COMPLETE
[2026-01-17T13:05:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:53Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2092]: Some("QPmroeOQ")
[2026-01-17T13:05:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:53Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [2108]: group_rank(ts_mean(fnd27_01000_annual_fix_assets_value,15),sector) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: OqVs36fR51caGi12dOQcayU
[2026-01-17T13:05:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:59Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2101]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T13:05:59Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [2109]: ts_returns(pv27_volume_m,5,1) * ts_zscore(mdl175_sharperatio20,10) (region: CHN, universe: TOP2000U)
[2026-01-17T13:05:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:05:59Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4DUYMmJ44GsaR418RJGovur
[2026-01-17T13:05:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:01Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2102]: 回测失败: Operator ts_product does not support event inputs
[2026-01-17T13:06:01Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2110]: rank(ts_std_dev(fnd5_ltm_212_all_72_lpt_si,30),2) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:01Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3BLUJM7Ml5fraZECKZja1Dl
[2026-01-17T13:06:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:01Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2110]: 回测失败: Operator ts_std_dev does not support event inputs
[2026-01-17T13:06:01Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2111]: group_scale(ts_zscore(fnd27_ashare_funda_asharecashflow_d1_stot_cash_inflows_inv_act,12),industry) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:02Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:02Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2e2p0o8dB4EubDdSMfkzwtg
[2026-01-17T13:06:02Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:02Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:03Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2105]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T13:06:03Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [2112]: ts_corr(ts_returns(close,3,1),ts_returns(fnd27_04000_invest_real_estate_value,3,1),14) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:03Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2104]: 回测失败: Incompatible unit for input of "group_backfill" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T13:06:03Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [2113]: group_mean(ts_zscore(fnd27_ashare_funda_asharettmandmrq_d1_s_fa_salescashintoor_ttm,20),volume,sector) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:04Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3BhCa11Xh4icaJ4IMN2Vx1c
[2026-01-17T13:06:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:04Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4xP5TChc51GcuA7WAneXnd
[2026-01-17T13:06:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:11Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [1pf10PYB4RFasmk40NwKvR]: COMPLETE
[2026-01-17T13:06:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:11Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2094]: Some("2rPq2P9P")
[2026-01-17T13:06:11Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [2114]: ts_product(ts_zscore(pv27_as_pq_adjhigh_52w,10),ts_zscore(mdl14_d1_cash3_rank,10)) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:11Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2Vij1YdrX51AaV4jXxolWS5
[2026-01-17T13:06:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:12Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2107]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T13:06:12Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [2115]: ts_std_dev(ts_corr(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_invturn,close,5),20) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:12Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 46YGatgGx4y3a1U6632bolA
[2026-01-17T13:06:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:14Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [Lugp8dN4x8cJq15aeCyfZS]: COMPLETE
[2026-01-17T13:06:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:14Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [2096]: Some("omQwkQrb")
[2026-01-17T13:06:14Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [2116]: rank(ts_mean(anti_pollution_policy_subsector_percentile,30),2) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: SGMRff4n4is9Sy5wf7kcEG
[2026-01-17T13:06:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:17Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2115]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T13:06:17Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [2117]: group_backfill(ts_zscore(fnd27_01000_annual_oth_payable_value,15),industry,5) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:18Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4tqs9Q45h4mO8FH19LBxRIU
[2026-01-17T13:06:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:20Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:20Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2109]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T13:06:20Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [2118]: ts_zscore(ts_corr(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_grossmargin,mdl175_hbeta,10),20) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:20Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:20Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3IQ1KV9sL4yBatvx7EBhy1O
[2026-01-17T13:06:20Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:22Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2111]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T13:06:22Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [2119]: ts_returns(fnd5_cur_212_6_af_si,7,1) - ts_returns(fnd27_cash_cash_equ_end_period_valueadj,7,1) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:23Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: eBptI8rz4KWaOO2LNu0zOh
[2026-01-17T13:06:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:24Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:24Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:24Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2113]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T13:06:24Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [2120]: group_rank(ts_zscore(pv25_d1_mv_total,25),region) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:24Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:24Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2112]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T13:06:24Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [2121]: ts_corr(ts_zscore(fnd27_ashare_funda_ashareincome_d1_plus_net_invest_inc,12),ts_zscore(mdl37_t1m_brc,12),15) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:25Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:25Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2VdZGacij59lbna16HeOmqEL
[2026-01-17T13:06:25Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:25Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 20cB0ofeS4hLcKO8as19EsK
[2026-01-17T13:06:25Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:25Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:32Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [2114]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T13:06:32Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [2122]: rank(ts_std_dev(fnd23_intfv_value,20),2) (region: CHN, universe: TOP2000U)
[2026-01-17T13:06:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:32Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4g2kG3gvF5cuctvKmg6qhP
[2026-01-17T13:06:33Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T13:06:35Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
